20141110,07:49:55,SIN RESPUESTA DE ESTACION #1
20141110,18:35:52,1,15.1,839,0,82,
20141110,18:36:02,1,15.0,839,0,82,
20141110,18:36:12,1,15.0,839,0,82,
20141110,18:36:22,1,15.0,839,0,82,
20141110,18:36:32,1,15.0,839,0,82,
20141110,18:36:42,1,15.0,839,0,82,
20141110,18:36:52,1,14.9,839,0,82,
20141110,18:37:02,1,14.9,839,0,82,
20141110,18:37:12,1,15.0,839,0,82,
20141110,18:37:22,1,15.0,839,0,82,
20141110,18:37:32,1,15.0,839,0,82,
20141110,18:37:42,1,15.0,839,0,82,
20141110,18:37:52,1,15.0,839,0,82,
20141110,18:38:02,1,15.0,839,0,82,
20141110,18:38:12,1,15.0,839,0,82,
20141110,18:38:22,1,14.9,839,0,82,
20141110,18:38:32,1,14.9,839,0,82,
20141110,18:38:42,1,14.9,839,0,82,
20141110,18:38:52,1,14.9,839,0,82,
20141110,18:39:02,1,14.9,839,0,82,
20141110,18:39:12,1,14.9,839,0,82,
20141110,18:39:22,1,14.9,839,0,82,
20141110,18:39:32,1,14.9,839,0,82,
20141110,18:39:42,1,14.9,839,0,83,
20141110,18:39:52,1,14.9,839,0,83,
20141110,18:40:02,1,15.0,839,0,83,
20141110,18:40:12,1,15.0,839,0,83,
20141110,18:40:22,1,15.0,839,0,83,
20141110,18:40:32,1,15.1,839,0,83,
20141110,18:40:42,1,15.1,839,0,83,
20141110,18:40:52,1,15.1,839,0,83,
20141110,18:41:02,1,15.1,839,0,83,
20141110,18:41:12,1,15.1,839,0,83,
20141110,18:41:22,1,15.1,839,0,83,
20141110,18:41:32,1,15.1,839,0,83,
20141110,18:41:42,1,15.1,839,0,82,
20141110,18:41:52,1,15.1,839,0,82,
20141110,18:42:02,1,15.1,839,0,82,
20141110,18:42:12,1,15.1,839,0,82,
20141110,18:42:22,1,15.1,839,0,82,
20141110,18:42:32,1,15.1,839,0,82,
20141110,18:42:42,1,15.1,839,0,82,
20141110,18:42:52,1,15.0,839,0,82,
20141110,18:43:02,1,15.0,839,0,82,
20141110,18:43:12,1,15.0,839,0,82,
20141110,18:43:22,1,15.0,839,0,82,
20141110,18:43:32,1,15.0,839,0,82,
20141110,18:43:42,1,15.0,839,0,82,
20141110,18:43:52,1,14.9,839,0,82,
20141110,18:44:02,1,14.9,839,0,82,
20141110,18:44:12,1,14.9,839,0,82,
20141110,18:44:22,1,14.9,839,0,82,
20141110,18:44:32,1,14.9,839,0,82,
20141110,18:44:42,1,14.9,839,0,82,
20141110,18:44:52,1,14.9,839,0,82,
20141110,18:45:02,1,15.0,839,0,82,
20141110,18:45:12,1,14.9,839,0,82,
20141110,18:45:22,1,15.0,839,0,82,
20141110,18:45:32,1,15.0,839,0,82,
20141110,18:45:42,1,15.0,839,0,82,
20141110,18:45:52,1,15.0,839,0,82,
20141110,18:46:02,1,15.1,839,0,82,
20141110,18:46:12,1,15.3,839,0,82,
20141110,18:46:22,1,15.4,839,0,82,
20141110,18:46:32,1,15.4,839,0,82,
20141110,18:46:42,1,15.4,839,0,82,
20141110,18:46:52,1,15.4,839,0,82,
20141110,18:47:02,1,15.4,839,0,82,
20141110,18:47:12,1,15.4,839,0,82,
20141110,18:47:22,1,15.5,839,0,82,
20141110,18:47:32,1,15.6,839,0,82,
20141110,18:47:42,1,15.6,839,0,82,
20141110,18:47:52,1,15.5,839,0,82,
20141110,18:48:02,1,15.5,839,0,82,
20141110,18:48:12,1,15.4,839,0,81,
20141110,18:48:22,1,15.4,839,0,81,
20141110,18:48:32,1,15.3,839,0,81,
20141110,18:48:42,1,15.3,839,0,81,
20141110,18:48:52,1,15.3,839,0,81,
20141110,18:49:02,1,15.3,839,0,81,
20141110,18:49:12,1,15.2,839,0,81,
20141110,18:49:22,1,15.2,839,0,81,
20141110,18:49:32,1,15.2,839,0,81,
20141110,18:49:42,1,15.2,839,0,81,
20141110,18:49:52,1,15.1,839,0,81,
20141110,18:50:02,1,15.1,839,0,81,
20141110,18:50:12,1,15.1,839,0,81,
20141110,18:50:22,1,15.1,839,0,81,
20141110,18:50:32,1,15.1,839,0,81,
20141110,18:50:42,1,15.1,839,0,81,
20141110,18:50:52,1,15.1,839,0,81,
20141110,18:51:02,1,15.1,839,0,81,
20141110,18:51:12,1,15.1,839,0,81,
20141110,18:51:22,1,15.1,839,0,81,
20141110,18:51:32,1,15.1,839,0,81,
20141110,18:51:42,1,15.0,839,0,81,
20141110,18:51:52,1,15.0,839,0,81,
20141110,18:52:02,1,15.0,839,0,81,
20141110,18:52:12,1,15.1,839,0,81,
20141110,18:52:22,1,15.1,839,0,81,
20141110,18:52:32,1,15.1,839,0,81,
20141110,18:52:42,1,15.0,839,0,81,
20141110,18:52:52,1,15.1,839,0,81,
20141110,18:53:02,1,15.0,839,0,81,
20141110,18:53:12,1,15.0,839,0,81,
20141110,18:53:22,1,15.0,839,0,81,
20141110,18:53:32,1,15.0,839,0,81,
20141110,18:53:42,1,15.0,839,0,81,
20141110,18:53:52,1,15.0,839,0,81,
20141110,18:54:02,1,15.1,839,0,81,
20141110,18:54:12,1,15.1,839,0,81,
20141110,18:54:22,1,15.1,839,0,81,
20141110,18:54:32,1,15.1,839,0,81,
20141110,18:54:42,1,15.1,839,0,81,
20141110,18:54:52,1,15.1,839,0,81,
20141110,18:55:02,1,15.1,839,0,81,
20141110,18:55:12,1,15.1,839,0,81,
20141110,18:55:22,1,15.0,839,0,81,
20141110,18:55:32,1,15.0,839,0,81,
20141110,18:55:42,1,15.0,839,0,81,
20141110,18:55:52,1,14.9,839,0,81,
20141110,18:56:02,1,14.9,839,0,81,
20141110,18:56:12,1,14.9,839,0,80,
20141110,18:56:22,1,14.9,839,0,80,
20141110,18:56:32,1,14.8,839,0,80,
20141110,18:56:42,1,14.8,839,0,80,
20141110,18:56:52,1,14.8,839,0,80,
20141110,18:57:02,1,14.8,839,0,80,
20141110,18:57:12,1,14.8,839,0,80,
20141110,18:57:22,1,14.8,839,0,80,
20141110,18:57:32,1,14.8,839,0,80,
20141110,18:57:42,1,14.8,839,0,80,
20141110,18:57:52,1,14.8,839,0,80,
20141110,18:58:02,1,14.7,839,0,80,
20141110,18:58:12,1,14.7,839,0,80,
20141110,18:58:22,1,14.7,839,0,81,
20141110,18:58:32,1,14.7,839,0,81,
20141110,18:58:42,1,14.7,839,0,81,
20141110,18:58:52,1,14.7,839,0,81,
20141110,18:59:02,1,14.6,839,0,81,
20141110,18:59:12,1,14.6,839,0,81,
20141110,18:59:22,1,14.6,839,0,81,
20141110,18:59:32,1,14.6,839,0,81,
20141110,18:59:42,1,14.6,839,0,81,
20141110,18:59:52,1,14.6,839,0,81,
20141110,19:00:02,1,14.6,839,0,81,
20141110,19:00:12,1,14.6,839,0,81,
20141110,19:00:22,1,14.6,839,0,81,
20141110,19:00:32,1,14.6,839,0,81,
20141110,19:00:42,1,14.6,839,0,81,
20141110,19:00:52,1,14.6,839,0,81,
20141110,19:01:02,1,14.6,839,0,81,
20141110,19:01:12,1,14.6,839,0,81,
20141110,19:01:22,1,14.6,839,0,81,
20141110,19:01:32,1,14.6,839,0,81,
20141110,19:01:42,1,14.6,839,0,81,
20141110,19:01:52,1,14.6,839,0,81,
20141110,19:02:02,1,14.6,839,0,81,
20141110,19:02:12,1,14.6,839,0,81,
20141110,19:02:22,1,14.6,839,0,82,
20141110,19:02:32,1,14.5,839,0,82,
20141110,19:02:42,1,14.5,839,0,82,
20141110,19:02:52,1,14.5,839,0,82,
20141110,19:03:02,1,14.5,839,0,82,
20141110,19:03:12,1,14.5,839,0,82,
20141110,19:03:22,1,14.5,839,0,82,
20141110,19:03:32,1,14.5,839,0,82,
20141110,19:03:42,1,14.5,839,0,82,
20141110,19:03:52,1,14.5,839,0,82,
20141110,19:04:02,1,14.5,839,0,82,
20141110,19:04:12,1,14.5,839,0,82,
20141110,19:04:22,1,14.5,839,0,83,
20141110,19:04:32,1,14.5,839,0,82,
20141110,19:04:42,1,14.6,839,0,83,
20141110,19:04:52,1,14.6,839,0,83,
20141110,19:05:02,1,14.6,839,0,83,
20141110,19:05:12,1,14.6,839,0,83,
20141110,19:05:22,1,14.6,839,0,83,
20141110,19:05:32,1,14.6,839,0,83,
20141110,19:05:42,1,14.6,839,0,83,
20141110,19:05:52,1,14.6,839,0,83,
20141110,19:06:02,1,14.6,839,0,83,
20141110,19:06:12,1,14.6,839,0,83,
20141110,19:06:22,1,14.7,839,0,83,
20141110,19:06:32,1,14.6,839,0,83,
20141110,19:06:42,1,14.6,839,0,83,
20141110,19:06:52,1,14.6,839,0,83,
20141110,19:07:02,1,14.7,839,0,83,
20141110,19:07:12,1,14.7,839,0,83,
20141110,19:07:22,1,14.6,839,0,83,
20141110,19:07:32,1,14.6,839,0,83,
20141110,19:07:42,1,14.6,839,0,83,
20141110,19:07:52,1,14.6,839,0,83,
20141110,19:08:02,1,14.6,839,0,83,
20141110,19:08:12,1,14.5,839,0,83,
20141110,19:08:22,1,14.5,839,0,83,
20141110,19:08:32,1,14.5,839,0,83,
20141110,19:08:42,1,14.6,839,0,83,
20141110,19:08:52,1,14.6,839,0,83,
20141110,19:09:02,1,14.6,839,0,83,
20141110,19:09:12,1,14.6,839,0,83,
20141110,19:09:22,1,14.6,839,0,83,
20141110,19:09:32,1,14.6,839,0,83,
20141110,19:09:42,1,14.6,839,0,83,
20141110,19:09:52,1,14.6,839,0,83,
20141110,19:10:02,1,14.6,839,0,83,
20141110,19:10:12,1,14.6,839,0,83,
20141110,19:10:22,1,14.6,839,0,83,
20141110,19:10:32,1,14.6,839,0,83,
20141110,19:10:42,1,14.6,839,0,83,
20141110,19:10:52,1,14.6,839,0,83,
20141110,19:11:02,1,14.5,839,0,83,
20141110,19:11:12,1,14.5,839,0,83,
20141110,19:11:22,1,14.5,839,0,83,
20141110,19:11:32,1,14.5,839,0,83,
20141110,19:11:42,1,14.5,839,0,83,
20141110,19:11:52,1,14.5,839,0,83,
20141110,19:12:02,1,14.5,839,0,83,
20141110,19:12:12,1,14.5,839,0,83,
20141110,19:12:22,1,14.4,839,0,83,
20141110,19:12:32,1,14.5,839,0,83,
20141110,19:12:42,1,14.5,839,0,83,
20141110,19:12:52,1,14.4,839,0,83,
20141110,19:13:02,1,14.4,839,0,83,
20141110,19:13:12,1,14.5,839,0,83,
20141110,19:13:22,1,14.4,839,0,83,
20141110,19:13:32,1,14.4,839,0,83,
20141110,19:13:42,1,14.4,839,0,83,
20141110,19:13:52,1,14.4,839,0,84,
20141110,19:14:02,1,14.3,839,0,83,
20141110,19:14:12,1,14.3,839,0,83,
20141110,19:14:22,1,14.3,839,0,83,
20141110,19:14:32,1,14.3,839,0,84,
20141110,19:14:42,1,14.3,839,0,84,
20141110,19:14:52,1,14.3,839,0,84,
20141110,19:15:02,1,14.3,839,0,84,
20141110,19:15:12,1,14.3,839,0,84,
20141110,19:15:22,1,14.3,839,0,84,
20141110,19:15:32,1,14.3,839,0,84,
20141110,19:15:42,1,14.3,839,0,84,
20141110,19:15:52,1,14.3,839,0,84,
20141110,19:16:02,1,14.4,839,0,84,
20141110,19:16:12,1,14.3,839,0,84,
20141110,19:16:22,1,14.3,839,0,84,
20141110,19:16:32,1,14.3,839,0,84,
20141110,19:16:42,1,14.3,839,0,84,
20141110,19:16:52,1,14.3,839,0,84,
20141110,19:17:02,1,14.3,839,0,84,
20141110,19:17:12,1,14.3,839,0,84,
20141110,19:17:22,1,14.3,839,0,84,
20141110,19:17:32,1,14.3,839,0,84,
20141110,19:17:42,1,14.2,839,0,84,
20141110,19:17:52,1,14.2,839,0,84,
20141110,19:18:02,1,14.1,839,0,84,
20141110,19:18:12,1,14.2,839,0,84,
20141110,19:18:22,1,14.2,839,0,84,
20141110,19:18:32,1,14.1,839,0,84,
20141110,19:18:42,1,14.1,839,0,84,
20141110,19:18:52,1,14.1,839,0,84,
20141110,19:19:02,1,14.1,839,0,84,
20141110,19:19:12,1,14.1,839,0,84,
20141110,19:19:22,1,14.1,839,0,84,
20141110,19:19:32,1,14.1,839,0,84,
20141110,19:19:42,1,14.1,839,0,84,
20141110,19:19:52,1,14.1,839,0,84,
20141110,19:20:02,1,14.1,839,0,84,
20141110,19:20:12,1,14.1,839,0,84,
20141110,19:20:22,1,14.1,839,0,84,
20141110,19:20:32,1,14.1,839,0,84,
20141110,19:20:42,1,14.1,839,0,84,
20141110,19:20:52,1,14.1,839,0,84,
20141110,19:21:02,1,14.1,839,0,84,
20141110,19:21:12,1,14.1,839,0,84,
20141110,19:21:22,1,14.1,839,0,84,
20141110,19:21:32,1,14.1,839,0,84,
20141110,19:21:42,1,14.1,839,0,84,
20141110,19:21:52,1,14.1,839,0,84,
20141110,19:22:02,1,14.1,839,0,84,
20141110,19:22:12,1,14.1,839,0,84,
20141110,19:22:22,1,14.1,839,0,84,
20141110,19:22:32,1,14.1,839,0,84,
20141110,19:22:42,1,14.1,839,0,85,
20141110,19:22:52,1,14.0,839,0,85,
20141110,19:23:02,1,14.0,839,0,85,
20141110,19:23:12,1,14.0,839,0,85,
20141110,19:23:22,1,14.0,839,0,85,
20141110,19:23:32,1,14.0,839,0,85,
20141110,19:23:42,1,14.0,839,0,85,
20141110,19:23:52,1,14.0,839,0,85,
20141110,19:24:02,1,14.0,839,0,85,
20141110,19:24:12,1,14.0,839,0,85,
20141110,19:24:22,1,14.0,839,0,85,
20141110,19:24:32,1,14.0,839,0,85,
20141110,19:24:42,1,14.0,839,0,85,
20141110,19:24:52,1,14.0,839,0,85,
20141110,19:25:02,1,14.0,839,0,85,
20141110,19:25:12,1,14.0,839,0,85,
20141110,19:25:22,1,14.0,839,0,85,
20141110,19:25:32,1,14.0,839,0,85,
20141110,19:25:42,1,14.0,839,0,85,
20141110,19:25:52,1,14.0,839,0,85,
20141110,19:26:02,1,14.0,839,0,85,
20141110,19:26:12,1,14.0,839,0,85,
20141110,19:26:22,1,14.0,839,0,85,
20141110,19:26:32,1,14.0,839,0,85,
20141110,19:26:42,1,14.0,839,0,85,
20141110,19:26:52,1,14.0,839,0,85,
20141110,19:27:02,1,14.0,839,0,85,
20141110,19:27:12,1,14.0,839,0,85,
20141110,19:27:22,1,14.0,839,0,85,
20141110,19:27:32,1,14.0,839,0,85,
20141110,19:27:42,1,14.0,839,0,85,
20141110,19:27:52,1,14.0,839,0,85,
20141110,19:28:02,1,14.0,839,0,85,
20141110,19:28:12,1,14.0,839,0,85,
20141110,19:28:22,1,14.0,839,0,85,
20141110,19:28:32,1,14.1,839,0,85,
20141110,19:28:42,1,14.1,839,0,85,
20141110,19:28:52,1,14.1,839,0,85,
20141110,19:29:02,1,14.1,839,0,85,
20141110,19:29:12,1,14.1,839,0,85,
20141110,19:29:22,1,14.1,839,0,85,
20141110,19:29:32,1,14.0,839,0,85,
20141110,19:29:42,1,14.0,839,0,85,
20141110,19:29:52,1,14.1,839,0,85,
20141110,19:30:02,1,14.1,839,0,85,
20141110,19:30:12,1,14.1,839,0,85,
20141110,19:30:22,1,14.1,839,0,85,
20141110,19:30:32,1,14.1,839,0,85,
20141110,19:30:42,1,14.1,839,0,85,
20141110,19:30:52,1,14.1,839,0,85,
20141110,19:31:02,1,14.1,839,0,85,
20141110,19:31:12,1,14.1,839,0,85,
20141110,19:31:22,1,14.1,839,0,85,
20141110,19:31:32,1,14.1,839,0,85,
20141110,19:31:42,1,14.1,839,0,85,
20141110,19:31:52,1,14.1,839,0,85,
20141110,19:32:02,1,14.1,839,0,85,
20141110,19:32:12,1,14.1,839,0,85,
20141110,19:32:22,1,14.1,839,0,85,
20141110,19:32:32,1,14.1,839,0,85,
20141110,19:32:42,1,14.0,839,0,85,
20141110,19:32:52,1,14.1,839,0,85,
20141110,19:33:02,1,14.1,839,0,85,
20141110,19:33:12,1,14.1,839,0,85,
20141110,19:33:22,1,14.1,839,0,85,
20141110,19:33:32,1,14.1,839,0,85,
20141110,19:33:42,1,14.1,839,0,85,
20141110,19:33:52,1,14.1,839,0,85,
20141110,19:34:02,1,14.1,839,0,85,
20141110,19:34:12,1,14.1,839,0,85,
20141110,19:34:22,1,14.1,839,0,85,
20141110,19:34:32,1,14.1,839,0,85,
20141110,19:34:42,1,14.1,839,0,85,
20141110,19:34:52,1,14.1,839,0,85,
20141110,19:35:02,1,14.1,839,0,85,
20141110,19:35:12,1,14.1,839,0,85,
20141110,19:35:22,1,14.1,839,0,85,
20141110,19:35:32,1,14.1,839,0,85,
20141110,19:35:42,1,14.1,839,0,85,
20141110,19:35:52,1,14.0,839,0,85,
20141110,19:36:02,1,14.0,839,0,85,
20141110,19:36:12,1,14.0,839,0,85,
20141110,19:36:22,1,14.0,839,0,85,
20141110,19:36:32,1,14.0,839,0,85,
20141110,19:36:42,1,14.1,839,0,85,
20141110,19:36:52,1,14.1,839,0,85,
20141110,19:37:02,1,14.1,839,0,85,
20141110,19:37:12,1,14.1,839,0,85,
20141110,19:37:22,1,14.0,839,0,85,
20141110,19:37:32,1,14.0,839,0,85,
20141110,19:37:42,1,14.1,839,0,85,
20141110,19:37:52,1,14.1,839,0,85,
20141110,19:38:02,1,14.1,839,0,85,
20141110,19:38:12,1,14.1,839,0,85,
20141110,19:38:22,1,14.1,839,0,85,
20141110,19:38:32,1,14.1,839,0,85,
20141110,19:38:42,1,14.1,839,0,85,
20141110,19:38:52,1,14.1,839,0,85,
20141110,19:39:02,1,14.1,839,0,85,
20141110,19:39:12,1,14.1,839,0,85,
20141110,19:39:22,1,14.1,839,0,85,
20141110,19:39:32,1,14.1,839,0,85,
20141110,19:39:42,1,14.1,839,0,85,
20141110,19:39:52,1,14.1,839,0,85,
20141110,19:40:02,1,14.1,839,0,85,
20141110,19:40:12,1,14.1,839,0,85,
20141110,19:40:22,1,14.1,839,0,85,
20141110,19:40:32,1,14.1,839,0,85,
20141110,19:40:42,1,14.1,839,0,85,
20141110,19:40:52,1,14.1,839,0,85,
20141110,19:41:02,1,14.1,839,0,85,
20141110,19:41:12,1,14.0,839,0,85,
20141110,19:41:22,1,14.0,839,0,85,
20141110,19:41:32,1,14.1,839,0,85,
20141110,19:41:42,1,14.1,839,0,85,
20141110,19:41:52,1,14.0,839,0,85,
20141110,19:42:02,1,14.0,839,0,85,
20141110,19:42:12,1,14.0,839,0,85,
20141110,19:42:22,1,14.0,839,0,85,
20141110,19:42:32,1,14.0,839,0,85,
20141110,19:42:42,1,14.0,839,0,85,
20141110,19:42:52,1,14.0,839,0,85,
20141110,19:43:02,1,14.0,839,0,85,
20141110,19:43:12,1,14.0,839,0,85,
20141110,19:43:22,1,14.0,839,0,85,
20141110,19:43:32,1,14.0,839,0,85,
20141110,19:43:42,1,14.0,839,0,85,
20141110,19:43:52,1,14.0,839,0,85,
20141110,19:44:02,1,14.0,839,0,85,
20141110,19:44:12,1,14.0,839,0,85,
20141110,19:44:22,1,14.0,839,0,85,
20141110,19:44:32,1,14.0,839,0,85,
20141110,19:44:42,1,14.0,839,0,85,
20141110,19:44:52,1,14.0,839,0,85,
20141110,19:45:02,1,14.0,839,0,85,
20141110,19:45:12,1,14.0,839,0,85,
20141110,19:45:22,1,14.0,839,0,85,
20141110,19:45:32,1,14.0,839,0,85,
20141110,19:45:42,1,14.0,839,0,85,
20141110,19:45:52,1,14.0,839,0,85,
20141110,19:46:02,1,14.0,839,0,85,
20141110,19:46:12,1,13.9,839,0,85,
20141110,19:46:22,1,13.9,839,0,85,
20141110,19:46:32,1,13.9,839,0,85,
20141110,19:46:42,1,14.0,839,0,85,
20141110,19:46:52,1,14.0,839,0,85,
20141110,19:47:02,1,14.0,839,0,85,
20141110,19:47:12,1,13.9,839,0,85,
20141110,19:47:22,1,13.9,839,0,85,
20141110,19:47:32,1,13.9,839,0,85,
20141110,19:47:42,1,13.9,839,0,85,
20141110,19:47:52,1,13.9,839,0,85,
20141110,19:48:02,1,13.9,839,0,85,
20141110,19:48:12,1,13.9,839,0,85,
20141110,19:48:22,1,13.9,839,0,85,
20141110,19:48:32,1,13.9,839,0,85,
20141110,19:48:42,1,13.9,839,0,85,
20141110,19:48:52,1,14.0,839,0,85,
20141110,19:49:02,1,13.9,839,0,85,
20141110,19:49:12,1,13.9,839,0,85,
20141110,19:49:22,1,13.9,839,0,85,
20141110,19:49:32,1,14.0,839,0,85,
20141110,19:49:42,1,14.0,839,0,85,
20141110,19:49:52,1,14.0,839,0,85,
20141110,19:50:02,1,14.0,839,0,85,
20141110,19:50:12,1,14.0,839,0,85,
20141110,19:50:22,1,14.0,839,0,85,
20141110,19:50:32,1,14.0,839,0,85,
20141110,19:50:42,1,14.0,839,0,85,
20141110,19:50:52,1,14.0,839,0,85,
20141110,19:51:02,1,14.0,839,0,85,
20141110,19:51:12,1,14.0,839,0,85,
20141110,19:51:22,1,14.0,839,0,85,
20141110,19:51:32,1,14.0,839,0,85,
20141110,19:51:42,1,14.0,839,0,85,
20141110,19:51:52,1,14.0,839,0,85,
20141110,19:52:02,1,14.0,839,0,85,
20141110,19:52:12,1,14.0,839,0,85,
20141110,19:52:22,1,13.9,839,0,85,
20141110,19:52:32,1,14.0,839,0,85,
20141110,19:52:42,1,14.0,839,0,85,
20141110,19:52:52,1,14.0,839,0,85,
20141110,19:53:02,1,14.0,839,0,85,
20141110,19:53:12,1,14.0,839,0,85,
20141110,19:53:22,1,14.0,839,0,85,
20141110,19:53:32,1,14.0,839,0,85,
20141110,19:53:42,1,14.0,839,0,85,
20141110,19:53:52,1,14.0,839,0,85,
20141110,19:54:02,1,14.0,839,0,85,
20141110,19:54:12,1,14.0,839,0,85,
20141110,19:54:22,1,14.0,839,0,85,
20141110,19:54:32,1,14.0,839,0,85,
20141110,19:54:42,1,14.0,839,0,85,
20141110,19:54:52,1,14.0,839,0,85,
20141110,19:55:02,1,14.0,839,0,85,
20141110,19:55:12,1,14.0,839,0,85,
20141110,19:55:22,1,14.0,839,0,85,
20141110,19:55:32,1,14.0,839,0,85,
20141110,19:55:42,1,13.9,839,0,85,
20141110,19:55:52,1,13.9,839,0,85,
20141110,19:56:02,1,13.9,839,0,85,
20141110,19:56:12,1,13.9,839,0,85,
20141110,19:56:22,1,13.9,839,0,85,
20141110,19:56:32,1,13.9,839,0,85,
20141110,19:56:42,1,13.9,839,0,85,
20141110,19:56:52,1,13.9,839,0,85,
20141110,19:57:02,1,13.9,839,0,85,
20141110,19:57:12,1,13.9,839,0,85,
20141110,19:57:22,1,13.9,839,0,85,
20141110,19:57:32,1,13.9,839,0,85,
20141110,19:57:42,1,13.9,839,0,85,
20141110,19:57:52,1,13.9,839,0,85,
20141110,19:58:02,1,13.9,839,0,85,
20141110,19:58:12,1,13.9,839,0,85,
20141110,19:58:22,1,13.9,839,0,85,
20141110,19:58:32,1,13.9,839,0,85,
20141110,19:58:42,1,13.9,839,0,85,
20141110,19:58:52,1,13.8,839,0,85,
20141110,19:59:02,1,13.8,839,0,85,
20141110,19:59:12,1,13.8,839,0,85,
20141110,19:59:22,1,13.8,839,0,85,
20141110,19:59:32,1,13.8,839,0,85,
20141110,19:59:42,1,13.8,839,0,85,
20141110,19:59:52,1,13.8,839,0,85,
20141110,20:00:02,1,13.8,839,0,85,
20141110,20:00:12,1,13.8,839,0,85,
20141110,20:00:22,1,13.8,839,0,85,
20141110,20:00:32,1,13.8,839,0,85,
20141110,20:00:42,1,13.8,839,0,85,
20141110,20:00:52,1,13.8,839,0,85,
20141110,20:01:02,1,13.8,839,0,85,
20141110,20:01:12,1,13.8,839,0,85,
20141110,20:01:22,1,13.8,839,0,85,
20141110,20:01:32,1,13.8,839,0,85,
20141110,20:01:42,1,13.8,839,0,85,
20141110,20:01:52,1,13.8,839,0,85,
20141110,20:02:02,1,13.8,839,0,85,
20141110,20:02:12,1,13.8,839,0,85,
20141110,20:02:22,1,13.8,839,0,85,
20141110,20:02:32,1,13.8,839,0,85,
20141110,20:02:42,1,13.8,839,0,85,
20141110,20:02:52,1,13.8,839,0,85,
20141110,20:03:02,1,13.8,839,0,85,
20141110,20:03:12,1,13.8,839,0,85,
20141110,20:03:22,1,13.8,839,0,85,
20141110,20:03:32,1,13.7,839,0,85,
20141110,20:03:42,1,13.7,839,0,85,
20141110,20:03:52,1,13.7,839,0,85,
20141110,20:04:02,1,13.8,839,0,85,
20141110,20:04:12,1,13.8,839,0,85,
20141110,20:04:22,1,13.8,839,0,85,
20141110,20:04:32,1,13.8,839,0,85,
20141110,20:04:42,1,13.7,839,0,85,
20141110,20:04:52,1,13.7,839,0,85,
20141110,20:05:02,1,13.7,839,0,85,
20141110,20:05:12,1,13.7,839,0,85,
20141110,20:05:22,1,13.7,839,0,85,
20141110,20:05:32,1,13.7,839,0,85,
20141110,20:05:42,1,13.7,839,0,85,
20141110,20:05:52,1,13.7,839,0,85,
20141110,20:06:02,1,13.7,839,0,85,
20141110,20:06:12,1,13.7,839,0,85,
20141110,20:06:22,1,13.7,839,0,85,
20141110,20:06:32,1,13.7,839,0,85,
20141110,20:06:42,1,13.7,839,0,85,
20141110,20:06:52,1,13.7,839,0,85,
20141110,20:07:02,1,13.7,839,0,85,
20141110,20:07:12,1,13.7,839,0,85,
20141110,20:07:22,1,13.7,839,0,85,
20141110,20:07:32,1,13.7,839,0,85,
20141110,20:07:42,1,13.7,839,0,85,
20141110,20:07:52,1,13.7,839,0,85,
20141110,20:08:02,1,13.7,839,0,85,
20141110,20:08:12,1,13.7,839,0,85,
20141110,20:08:22,1,13.7,839,0,85,
20141110,20:08:32,1,13.7,839,0,85,
20141110,20:08:42,1,13.7,839,0,85,
20141110,20:08:52,1,13.7,839,0,85,
20141110,20:09:02,1,13.7,839,0,85,
20141110,20:09:12,1,13.7,839,0,85,
20141110,20:09:22,1,13.7,839,0,85,
20141110,20:09:32,1,13.7,839,0,85,
20141110,20:09:42,1,13.7,839,0,85,
20141110,20:09:52,1,13.7,839,0,85,
20141110,20:10:02,1,13.7,839,0,85,
20141110,20:10:12,1,13.7,839,0,85,
20141110,20:10:22,1,13.7,839,0,85,
20141110,20:10:32,1,13.7,839,0,85,
20141110,20:10:42,1,13.7,839,0,85,
20141110,20:10:52,1,13.7,839,0,85,
20141110,20:11:02,1,13.7,839,0,85,
20141110,20:11:12,1,13.7,839,0,85,
20141110,20:11:22,1,13.7,839,0,85,
20141110,20:11:32,1,13.7,839,0,85,
20141110,20:11:42,1,13.7,839,0,85,
20141110,20:11:52,1,13.7,839,0,85,
20141110,20:12:02,1,13.7,839,0,85,
20141110,20:12:12,1,13.7,839,0,85,
20141110,20:12:22,1,13.7,839,0,85,
20141110,20:12:32,1,13.7,839,0,85,
20141110,20:12:42,1,13.7,839,0,85,
20141110,20:12:52,1,13.7,839,0,85,
20141110,20:13:02,1,13.7,839,0,85,
20141110,20:13:12,1,13.7,839,0,85,
20141110,20:13:22,1,13.7,839,0,85,
20141110,20:13:32,1,13.7,839,0,85,
20141110,20:13:42,1,13.7,839,0,85,
20141110,20:13:52,1,13.7,839,0,85,
20141110,20:14:02,1,13.7,839,0,85,
20141110,20:14:12,1,13.7,839,0,85,
20141110,20:14:22,1,13.7,839,0,85,
20141110,20:14:32,1,13.7,839,0,85,
20141110,20:14:42,1,13.7,839,0,85,
20141110,20:14:52,1,13.7,839,0,85,
20141110,20:15:02,1,13.7,839,0,85,
20141110,20:15:12,1,13.7,839,0,85,
20141110,20:15:22,1,13.7,839,0,85,
20141110,20:15:32,1,13.7,839,0,85,
20141110,20:15:42,1,13.7,839,0,85,
20141110,20:15:52,1,13.7,839,0,85,
20141110,20:16:02,1,13.7,839,0,85,
20141110,20:16:12,1,13.6,839,0,85,
20141110,20:16:22,1,13.6,839,0,85,
20141110,20:16:32,1,13.6,839,0,85,
20141110,20:16:42,1,13.6,839,0,85,
20141110,20:16:52,1,13.6,839,0,85,
